f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.0,0.0,0.0,-0.31044673250094057,0.3870904840628817,-0.005198690341329165,-0.5569081695871251,0.49107964349123967,-0.06647280370247766,-0.7784256085223049,0.5872700332257387,-0.1603636779213431,-0.9926209116335665,0.544909704711574,-0.24027777505169723,-0.809067038550366,-0.49529424093249724,0.09273669344785253,-1.0865919376555047,-0.08200558455358399,-0.03685471183877487,-0.9580769970885863,0.16877154690274995,-0.16020139231467553,-0.7544923412240662,0.2688123228547273,-0.2252314106362663,-0.8187575606824994,-0.5732564252027114,0.03182966837797058,-1.1595238344048877,-0.0532815388502498,-0.08718932885996025,-0.9903407467019787,0.25577940272918204,-0.16980540683003156,-0.777917977952468,0.32737724920226746,-0.20556348297310542,-0.8282535189137464,-0.5545428829488995,-0.04727653255456273,-1.1684432540180674,0.00434359140005594,-0.17132628673450098,-0.9750004799233983,0.3086480893804311,-0.19459615014366533,-0.7473118364750578,0.3530143812501796,-0.17984365828686474,-0.844910668565605,-0.42851614285710243,-0.12996774771736294,-1.110127255014308,0.012755380443398615,-0.221381948358881,-0.9814318182795332,0.2300197144986038,-0.2211780854480259,-0.7911893342310602,0.27175748621716295,-0.19256474863100329,Е
0.0,0.0,0.0,-0.3295033590959547,0.3725201937597919,-0.013013979975109976,-0.5670873966695582,0.4760192012755704,-0.08327062474334194,-0.7809293859095113,0.5817240056683424,-0.18060964284791728,-0.9850211502638406,0.5542549450288156,-0.26435316467368086,-0.8052729733852347,-0.5228414898695466,0.04860811242648575,-1.0844678772722547,-0.030460423929590762,-0.08759547408017553,-0.934696362634605,0.23140785232483954,-0.2156445677977194,-0.741034803932235,0.3216350430903689,-0.2873280205670995,-0.8154986787322982,-0.5787301120033022,-0.005776023417633998,-1.1620684969064698,0.0017065078873684577,-0.13338187604113308,-0.9751717806859671,0.29754725352133193,-0.21796717886040465,-0.7735052657292957,0.35068466795367526,-0.2603911150376274,-0.8160836554199814,-0.5176641126341214,-0.07437035424994201,-1.1461625598059806,0.0759688728256894,-0.19303010343571433,-0.9490072433637237,0.35131703166364037,-0.2123643392007116,-0.7363920259190575,0.37919808335611277,-0.20353708296479298,-0.8153137313249457,-0.34919289688815197,-0.1471788749931218,-1.0438309752905923,0.12061043825834557,-0.23470923236496646,-0.9156872656769208,0.3132995278505383,-0.24222494924389498,-0.7462397852583098,0.3280270003143774,-0.22549638148778595,Е
0.0,0.0,0.0,0.3128782542265197,0.042205352927481884,0.061884360380104586,0.5810175553061645,0.28916506850041185,0.054264712845938805,0.7949686704041787,0.5061863165169956,0.03267279323483124,0.9909740885517617,0.5283031225158651,0.002021261391464054,0.6376480967137,0.7396813151202734,-0.07073984591519379,0.6836028546388404,1.2578028215006545,-0.1003100713095972,0.6903118907832778,1.5671687930771578,-0.11687083490936208,0.6901706729423921,1.815794165951121,-0.13336073996118758,0.5019469759528433,0.8566739723975375,-0.11899133728309329,0.3277918091859462,1.1711730460719068,-0.11957288614080823,0.26885699201914975,1.0064798550291114,-0.07882068619268326,0.2829440659986853,0.836399559967234,-0.0626772997670918,0.29371123691885226,0.8875062490356918,-0.1523700521261756,0.16490130905274722,1.0896188395465902,-0.14428623414926342,0.12182677695644667,0.950576704372374,-0.0801068680944306,0.13343307664966136,0.7936951897871946,-0.053602068357233995,0.08805502956361298,0.8858346482228368,-0.17964548166267374,0.018693676026180002,1.0085986932195325,-0.145856093926753,-0.014546293476934414,0.8768609914300134,-0.07361482956660677,-0.002220400920431877,0.7390846816295548,-0.02725269442593314,Г
0.0,0.0,0.0,0.3020180109840098,0.056144970827138964,0.08008089339358654,0.577938188921692,0.30436342276875256,0.07911260417928574,0.7910643072520827,0.5135177040243692,0.061377175242653986,0.9850782373081579,0.5356562761858522,0.033891206527743224,0.6601309262208565,0.7243253255219493,-0.06365476316323042,0.7121599577969476,1.2436896716622283,-0.09233181675262285,0.7310130003393852,1.5539676193902596,-0.10531380317407925,0.7424210337178073,1.799199130949484,-0.11918071986910675,0.528322928344543,0.8403275297853757,-0.12134465818591045,0.35556609386490196,1.1939650363423604,-0.12659020367842588,0.28083637254715177,1.0291258661649132,-0.08403697393598504,0.2873827557762147,0.8488259854043074,-0.06417970595470895,0.31951044315992316,0.8817162472137325,-0.16254310119523183,0.17988910619332976,1.1284975836334183,-0.15686832176575236,0.126973691412634,0.9863485277651894,-0.09103186625674747,0.13339426510532026,0.8211435047897973,-0.062438999302403,0.11110192043970094,0.8914142998584261,-0.1957418369360493,0.031168895812843902,1.038497318968108,-0.16307747017452198,-0.013411458543835762,0.9010347040577226,-0.09199598722628001,-0.007520656851923843,0.7595893431805413,-0.04681947859357389,Г
0.0,0.0,0.0,0.28725460542748127,0.06737861415571075,0.09569395492180734,0.5683762286833633,0.31482686132925125,0.09045789254606897,0.7832112351123898,0.5705096050364008,0.07008274283814647,0.9814013664849786,0.6082010108605809,0.03986515522173172,0.6043304199892948,0.7642162176983827,-0.09517358695732255,0.639965801447597,1.3039128557098365,-0.14702025804311744,0.6467075328367429,1.632460126665707,-0.1761582150330441,0.6421679351225539,1.8891334886393512,-0.19455069180674264,0.452469712881727,0.8801929153520888,-0.14328848763497473,0.2659049821281006,1.218508569423036,-0.13857499040269206,0.19678193583471318,1.0311473363780577,-0.0694931308372742,0.2060303654449428,0.8485291239527266,-0.033343772965214055,0.2368974646155999,0.9072067554349547,-0.17353445604686238,0.08392030574493076,1.129440676495783,-0.16982709258862755,0.043664460744242885,0.9752930286849789,-0.09897434617353415,0.055195984826302835,0.7994253797357254,-0.0659622904068264,0.025223395621335704,0.9227148554314805,-0.18931145985141992,-0.05998506525414169,1.0200643018716398,-0.1517932650224275,-0.09274113888838904,0.8646752235192179,-0.07434455226581403,-0.07361910086931667,0.7206370863101407,-0.025700566251497546,Г
0.0,0.0,0.0,0.27630575777802,0.10942675553751194,0.07715884786761312,0.5546417342887547,0.38721018221354414,0.06426133920792948,0.7638953423063721,0.6556692542653038,0.0399774822948668,0.9600128970563053,0.7033792070043003,0.0057448963869290645,0.5644610824497388,0.8074360255571912,-0.1204224554053296,0.5724947792745201,1.361857564823176,-0.1823326904854479,0.5626798368887893,1.6937349594502944,-0.21415665971443718,0.5480912838859766,1.9480434313074066,-0.2348767629463361,0.3996946494432239,0.9015567897748329,-0.1656488515425216,0.1863871657531077,1.2585797248310415,-0.18083688291697766,0.1161897142913411,1.0569257979057984,-0.11395467187598916,0.13863376457092091,0.8639339063483871,-0.0746791481712892,0.18054618577597145,0.9107914821857043,-0.1945015471926552,-0.00026753367176875296,1.1476050892111604,-0.2052619150473182,-0.034080265163136426,0.9768922657110749,-0.12863209030306144,-0.0045925988720975875,0.7922965631679085,-0.08841835910165281,-0.03161045317402388,0.9040444592147064,-0.21079838096252707,-0.13603365412218726,0.9983340489904615,-0.18794026983154166,-0.162991936718294,0.8289251474855768,-0.11190576375090978,-0.13268024984502558,0.6848869496471996,-0.06188229272816537,Г
0.0,0.0,0.0,0.30117362956216936,0.1527696876459618,0.08894963621633467,0.5895748682302491,0.46666295291605936,0.07177827930067951,0.8056847791097871,0.7285843218114753,0.03940160562650141,1.0146136097014036,0.7794100170661574,-0.0014881837636585528,0.6565561232176585,0.7783532503072865,-0.131976079413254,0.6953300763559389,1.3573463151458791,-0.20346443815988735,0.7057949129075246,1.6991524325658118,-0.23365343175678907,0.7130910198272693,1.965715241543882,-0.25333361074849237,0.4908448769965883,0.8474992233538275,-0.20203062426489535,0.30155903807192896,1.3277485307192882,-0.2471266073917457,0.2160383079561139,1.127803049095895,-0.18658953467049594,0.23592765987508457,0.909878119596142,-0.14811134780139157,0.2662943673083815,0.8622453603809616,-0.2537882893122355,0.09708414029446445,1.2340273256631646,-0.2801240986225134,0.049133186926674115,1.0403320863231795,-0.18652994256003327,0.07671629606528284,0.8390170024587039,-0.13381411490869236,0.04484980765657481,0.8516472961963726,-0.2942902750676293,-0.07007727300539919,1.0812156001718376,-0.27510297826397345,-0.10771976136727522,0.903943022566669,-0.1883084205915848,-0.07823575629577696,0.7454853834656336,-0.13248256615675205,Г
0.0,0.0,0.0,0.3403003588267646,-0.04370257754860671,0.09200316422336893,0.578951828175727,0.14960740145205687,0.12703783336153837,0.7666818159240957,0.31397752488027186,0.14318485023418648,0.9247953138679426,0.32611837120088966,0.14694771801954604,0.6489980114190482,0.6870174823841877,0.04471545945918624,0.6924282822809672,1.1305822916704458,0.09925180467281022,0.7097063536417854,1.3848598005816573,0.12888544756836345,0.7188189851816497,1.574320359201871,0.1363262922838501,0.5048187269422882,0.8631815858027159,0.008694990481661466,0.36028076903623457,0.9492098582378047,0.08839570737845459,0.3159389026723576,0.7673562199263596,0.12666306729362223,0.32487705152715946,0.6313017063740352,0.13050028700511648,0.2958044754160731,0.9106253082610418,-0.008725473263060154,0.2236592086224552,0.9162794218569911,0.06078143918252197,0.18847567164453036,0.7759052592744733,0.10024830196249973,0.1965777904309051,0.6476192920970809,0.10049064266925287,0.10334228985282962,0.9105505299674436,-0.017287162195872154,0.06961225049047035,0.9022172544208583,0.04837887976680952,0.04038985541221004,0.7844888453196295,0.10703256264919675,0.04202356434234763,0.6682462940311958,0.14287786566046753,Г
0.0,0.0,0.0,0.30756543910712514,0.07155025452460406,0.10566293101886094,0.5407317015677074,0.31175970123291463,0.1292960675271939,0.7305006608066107,0.5389221355204716,0.13511480622974809,0.8994835399034543,0.5929081662097286,0.1281182767210749,0.5170809488547186,0.8082149815431429,0.005237458766546034,0.5107438880418954,1.302317240231465,0.025746698598205935,0.488486637862728,1.5945641744795476,0.03659349153183558,0.4642552446307579,1.815934782505284,0.03947255862467273,0.35323471205342627,0.9351877250607993,-0.025478561500600436,0.20580482545651066,1.0956709155801314,0.05175959018680386,0.1733911390585032,0.9183202524923629,0.1195827048892518,0.1912357469196803,0.7654555932004102,0.1444215209119368,0.1456673115586513,0.9424809205677093,-0.037114354844272376,0.06692981909307306,1.0086439140822474,0.035657345914799195,0.04263290746447605,0.8712658946075685,0.09542930458306774,0.059948812237640446,0.7234241966845694,0.10804649896608196,-0.04773097634638402,0.9216478928063447,-0.03629454505906127,-0.07172324912549913,0.9373475758868227,0.043857567148721514,-0.08601706361716313,0.8021245475955034,0.11850693403682093,-0.06727828150586172,0.6694805143099534,0.16120507786509075,Г
0.0,0.0,0.0,0.28763669623106425,0.14606227009747633,0.06444824712214606,0.4621666065535431,0.45528788716968077,0.06741789476650932,0.603600571669473,0.7250508668811765,0.05840066159106522,0.7590906268902278,0.8211117198675906,0.0403352261869134,0.37689923596283537,0.9070086887620401,-0.04499443626399563,0.3022969976112542,1.3367297574524293,-0.03846334749431685,0.23709045684380656,1.5893796326617537,-0.034046719867510955,0.17802008568924266,1.7762469728860348,-0.039054129135715994,0.2028797297649659,0.975861972110601,-0.08082837768323034,0.03190233869205136,1.0571283470291424,-0.038872419399205875,0.033102271154603354,0.9091918067301182,0.004822950252352654,0.0665485573527505,0.7912252777009655,0.015670402843246656,0.0003923752516974239,0.9094282806567352,-0.09999150553585892,-0.08279816994547985,0.9282274167877531,-0.05575969119741272,-0.0812207198855427,0.8184973553617432,-0.004461199824438298,-0.04778995723097671,0.7098963091911478,0.0062535574222833045,-0.18252757338656353,0.809711862056395,-0.112668747055195,-0.21084397351136785,0.8118259772489836,-0.05735154111278976,-0.20107529470049357,0.7119178657753598,0.005585853214959293,-0.1659500519469818,0.6143054907924163,0.042787774398158916,Г
0.0,0.0,0.0,0.25646552567539666,0.19250799365823162,0.10616936071421149,0.4553002197964117,0.5429514909404086,0.11218319759443889,0.5961122641705594,0.8501718335617943,0.10028671535935547,0.7654767420343878,0.9698824783912479,0.07797286353265567,0.4005357649968684,0.9202045105794855,-0.06677711175050073,0.35114964615413197,1.4104085363525058,-0.09715396807082165,0.3034339514586664,1.6964841690752552,-0.10850139445200588,0.26280635986055434,1.9226154617283244,-0.11708465527385498,0.23926061155191583,0.9629504248134415,-0.12442202020308037,0.018875668884140637,1.213588269609882,-0.10926302438328073,0.0002676728649647152,1.0133697931497472,-0.03955032171892338,0.05131739695382663,0.8463107650998638,-0.002723111654005621,0.038736193727054495,0.9035789550933275,-0.16415768919969723,-0.12935029808209286,1.0480465917082222,-0.1434773774640724,-0.13643517769890479,0.8882478336779469,-0.07067373148340321,-0.08998290140567314,0.7443538939460906,-0.040363088242955016,-0.15474221221752404,0.8231294767257821,-0.1908880503132992,-0.25487291965453124,0.8987506771622549,-0.14033905053355086,-0.254342946392171,0.7486570751622889,-0.06218960301987341,-0.20953379797829158,0.6287386398179299,-0.01690304499808858,Г
0.0,0.0,0.0,0.2838609626384611,0.24582388007426081,0.07046766975100298,0.5257618527909904,0.6398064973000751,0.043707199382017434,0.7048620929889424,0.9476661160686906,0.004698932539217559,0.9121987840449386,1.0477947743335068,-0.04047802091058782,0.5999418394291476,0.8658701846787331,-0.16768725942339802,0.598190630423199,1.4674184581215473,-0.2511119484844155,0.5806950351280384,1.7984161298367893,-0.2825139229381366,0.5667698876025031,2.059157696444488,-0.3024011476092613,0.43633214447158436,0.8671691696595214,-0.2400664301664113,0.16554379523551677,1.360385091510432,-0.30993192142256903,0.10083938199521003,1.1597933324890066,-0.26470827065411673,0.15589524971447818,0.9687879738495154,-0.234973961454062,0.21534001757698307,0.828998323472737,-0.2939608212847813,-0.030588336768074573,1.2037903969179224,-0.33157389924494984,-0.0527823765202238,1.0060360048430017,-0.24390375876476494,0.014412411779774374,0.8307922405441531,-0.19537765556651887,-0.004732882850071906,0.766505456904369,-0.3400956071701721,-0.1875007784760543,1.00746275737664,-0.32782704665793916,-0.19888956621378773,0.8335486494041348,-0.24906102515264364,-0.13551547800648617,0.6854198703110305,-0.19905603259136023,Г
0.0,0.0,0.0,0.3332052084769712,0.1454951072265815,0.1455858489835858,0.5882856385993919,0.41633475321399027,0.1516157327354574,0.7726036267600546,0.6142009713011972,0.12604246761838242,0.9359362903438849,0.6260711201783125,0.087968292727722,0.7471291507005159,0.6829966960273014,-0.050180854087077266,0.8151248135450776,1.2335800277978342,-0.07105325580183283,0.8694632890638619,1.5376145108828703,-0.06990879847081764,0.9214685300417771,1.774413328976927,-0.07623442101463124,0.6352511904632422,0.757932575791359,-0.14830419943248163,0.3802433478287413,1.220749180090569,-0.1539129729284909,0.2601906502058599,1.0344413198187776,-0.10300039072072688,0.27801876181127033,0.863499689951405,-0.0790375748036005,0.4345390934621919,0.8069983662616117,-0.22245128056240093,0.17838386581402427,1.1283492686710033,-0.1953013321852918,0.10147277615439364,0.9382138465493193,-0.12278147135447783,0.13507602260168114,0.7853082651625105,-0.09984054045468879,0.22365857859672827,0.8323827363419174,-0.2861531802279146,0.018751488432327688,1.0149110963638976,-0.22290160099834433,-0.035060556422492326,0.8436590845308657,-0.1500653124181841,-0.00023326252020408606,0.705944396300636,-0.112599638514923,Г
0.0,0.0,0.0,-0.3378568326488199,0.1473428827562316,0.0840527426835572,-0.579645720076322,0.5028723789093245,0.08986175356565942,-0.8170085816225617,0.7017943927927869,0.08209347691060352,-1.0113591253547387,0.7588298711777737,0.060774294996692596,-0.6648572894280391,0.7984457554431083,-0.08466607350234791,-0.7033489879070278,1.4320790944990716,-0.11756238237083112,-0.6852553926463401,1.7838428052071924,-0.13650273940845464,-0.6752350479378887,2.061075440577843,-0.16055681582524994,-0.4851262642260798,0.8634122296776331,-0.13846237539904424,-0.3529885045609492,1.3476574442780325,-0.14274747936109755,-0.29738486851343554,1.1724532352848076,-0.09308145641110188,-0.32176883732213846,0.9700331773506896,-0.07864231360877322,-0.26584788489102745,0.9027031425977902,-0.1767036472777671,-0.16049848101473532,1.2460861284635376,-0.14622012078627147,-0.1230686350635112,1.0923878049858593,-0.05687395518065286,-0.13202001906558786,0.9249091837064378,-0.02743390987869491,-0.04423948105976133,0.9255910220700435,-0.21195809440017224,-0.014499955320774752,1.1544802967995027,-0.18423609529872537,0.025330450129794787,0.998249821387696,-0.11614766117510658,0.03046310186930328,0.8489699599601946,-0.0789722287833046,Г
0.0,0.0,0.0,-0.37766652969777803,0.07640316202728703,0.08673583890588137,-0.6244405785521177,0.3957945489370949,0.11104299311092661,-0.7933062403957883,0.7139728605561241,0.13526308561746533,-0.8383635717928966,0.9501414395246542,0.14975826703369458,-0.7215209621066264,0.7071186799322018,-0.12121448635341933,-0.8071438451792862,1.389704721692319,-0.16030245825530698,-0.8194132601799813,1.767843225759162,-0.17446679104577115,-0.821520575156716,2.0648591729435215,-0.18155874663592703,-0.5246837549779108,0.8378781672588581,-0.1505560828834775,-0.5076769800961455,1.2926958494058505,-0.11904271312547715,-0.43945156761356796,1.1195534648979244,-0.03652213548030119,-0.4176952236098476,0.9086167647687299,0.0031366800923475087,-0.30199906164267,0.9270364104474691,-0.16198584004563707,-0.2863715821454451,1.1986239972231094,-0.09746599757827594,-0.24040117394787294,1.0482570794973394,-0.0058352407147492374,-0.22080883068213855,0.8775748570277218,0.02545060861298626,-0.08619131044471556,0.9849064680646508,-0.1678099422776511,-0.11474035282361646,1.1214654320205006,-0.09417871397555486,-0.07433334686184173,0.9730307138736304,-0.012814546299483734,-0.04616680255809224,0.8302923042704761,0.031836570299526454,Г
